60,5,1
60,174,1
60,109,2
60,123,3
60,151,1
60,90,2
60,13,3
60,104,2
60,85,2
60,102,2
61,126,3
61,96,1
61,196,3
61,89,1
61,90,2
61,24,3
61,159,2
61,171,3
61,24,1
61,12,2
61,82,1
61,53,0
61,142,2
61,103,3
61,7,1
61,69,3
61,157,3
61,39,2
61,170,2
61,25,1
61,167,1
61,41,3
61,6,0
61,128,0
61,94,3
61,38,3
61,32,3
61,53,2
61,40,2
61,179,0
61,133,0
61,180,1
61,198,2
61,189,2
61,48,3
61,171,1
61,173,1
61,70,1
61,72,2
61,11,2
61,22,3
61,159,1
61,173,2
61,3,0
61,1,3
61,16,3
61,49,3
61,10,3
61,131,3
61,56,3
61,152,3
61,102,2
61,180,3
61,52,3
61,197,3
61,1,3
61,121,3
61,180,1
61,113,1
61,171,3
61,99,2
61,121,3
61,91,0
61,169,2
61,112,2
61,54,0
61,80,2
61,166,2
61,145,0
61,37,3
61,54,0
61,35,3
61,158,3
61,50,1
61,5,1
61,186,0
61,22,3
61,27,2
61,64,0
61,83,3
61,15,3
61,10,3
61,119,0
61,30,2
61,81,3
61,143,1
61,71,0
61,22,2
61,181,2
61,15,3
61,164,0
61,96,3
61,118,1
61,189,3
61,86,0
61,34,1
61,38,3
61,6,0
61,79,3
61,119,1
61,184,1
61,121,3
61,75,2
61,53,2
61,87,3
61,108,1
61,87,2
61,163,2
61,57,1
61,70,2
61,5,0
61,130,2
61,83,0
61,68,1
61,162,0
61,148,3
61,49,3
61,60,0
61,66,1
61,123,3
61,69,2
61,35,3
61,123,3
61,98,3
61,118,0
61,91,2
61,2,2
62,58,1
62,40,1
62,67,1
62,96,2
62,122,1
62,161,0
62,46,3
62,38,2
62,39,1
62,102,3
62,118,1
62,141,0
62,77,2
62,70,2
62,28,3
62,88,3
62,13,3
62,55,1
62,6,0
62,172,1
62,198,2
62,160,2
62,21,3
62,127,3
62,190,3
62,193,3
62,59,1
62,10,3
62,199,3
62,10,3
62,193,3
62,149,1
62,183,2
62,153,1
62,132,3
62,184,3
62,7,1
62,11,2
62,11,2
62,94,3
62,196,3
62,182,3
62,162,0
62,36,1
62,106,0
62,86,1
62,117,3
62,67,1
62,67,2
62,191,1
62,90,3
62,142,3
62,41,1
62,93,3
62,132,3
62,15,3
62,3,1
62,103,1
62,183,1
62,146,3
62,59,1
62,186,0
62,153,0
62,81,1
62,192,2
62,136,3
62,66,3
62,114,2
62,178,3
62,88,3
62,125,0
62,163,3
62,111,3
62,128,0
62,114,2
62,144,1
62,16,3
62,181,3
62,42,2
62,155,2
62,48,2
62,162,1
62,111,1
62,102,2
62,55,1
62,121,2
62,106,0
62,186,2
62,40,2
62,90,1
62,15,3
62,138,2
62,103,2
62,194,3
62,90,2
62,54,0
62,93,3
62,169,2
62,90,2
62,87,3
62,164,0
62,145,0
62,63,3
62,65,0
62,118,2
62,162,1
62,146,3
62,184,1
62,43,2
62,108,0
62,184,2
62,125,0
62,136,2
62,86,1
62,78,2
62,25,0
62,4,2
62,45,3
62,190,3
62,58,1
62,92,3
62,75,2
62,171,2
62,30,2
62,18,3
62,150,3
62,177,1
62,124,3
62,94,2
62,7,1
62,76,2
62,81,3
62,1,2
62,58,1
62,52,3
62,70,3
62,60,3
62,19,3
62,172,3
62,133,1
62,68,1
62,62,2
62,96,2
62,115,1
62,147,3
62,190,2
62,195,2
62,150,2
62,69,3
62,14,3
62,77,1
62,192,1
62,6,0
62,7,0
62,147,2
62,159,2
62,176,2
62,7,0
62,180,0
62,69,3
63,182,3
63,172,1
63,57,2
63,23,3
63,199,3
63,109,3
63,100,3
63,128,1
63,13,3
63,79,3
63,151,0
63,177,1
63,4,1
63,85,1
63,160,2
63,98,2
63,148,1
63,50,1
63,31,0
63,64,0
63,86,0
63,186,1
63,189,3
63,63,3
63,169,1
63,138,2
63,192,3
63,100,3
63,36,2
63,145,2
63,156,0
63,135,0
63,69,2
63,104,1
63,21,2
63,59,1
63,157,2
63,103,2
63,62,3
63,95,3
63,104,2
63,146,3
63,179,0
63,37,3
63,135,0
63,151,1
63,195,1
63,24,2
63,23,3
63,185,0
63,38,3
63,29,3
63,61,0
63,161,0
63,13,3
63,20,0
63,146,2
63,126,3
63,135,2
63,88,3
63,123,3
63,79,3
63,65,1
63,168,3
63,191,2
63,158,2
63,173,1
63,85,2
63,133,0
63,123,2
63,65,2
63,114,3
63,124,2
63,158,3
63,27,2
63,89,2
63,72,1
63,37,3
63,27,2
63,8,1
63,75,0
63,191,2
63,198,2
63,42,3
63,100,2
63,18,3
63,168,1
63,196,3
63,158,3
63,167,0
63,127,3
63,94,3
63,143,3
63,151,0
63,42,3
63,111,1
63,43,3
63,137,2
63,68,0
63,199,3
63,71,0
63,174,1
63,89,1
63,132,3
63,158,3
63,142,3
63,61,0
63,133,1
63,102,2
63,9,0
63,12,2
63,97,0
63,14,3
63,14,3
63,196,3
63,160,2
63,29,2
63,8,1
63,191,1
63,31,0
63,196,3
63,34,0
63,178,2
63,184,2
63,59,0
63,70,2
63,152,3
63,18,2
63,130,2
63,17,1
63,67,0
63,66,1
63,139,2
63,77,1
63,56,3
63,150,3
63,49,3
63,119,3
63,143,1
63,27,1
63,100,3
63,21,1
63,107,2
63,0,3
63,3,0
63,94,1
63,174,1
63,186,2
64,26,1
64,7,0
64,27,0
64,28,2
64,132,0
64,49,0
64,169,0
64,153,1
64,104,0
64,183,0
64,29,0
64,63,0
64,136,0
64,67,0
64,43,0
64,114,0
64,44,2
64,193,0
64,43,0
64,89,1
64,59,0
64,193,1
64,28,1
64,47,0
64,143,0
64,153,0
64,126,0
64,20,0
64,23,3
64,110,2
64,125,0
64,66,0
64,80,0
64,7,0
64,110,1
64,78,1
64,101,1
64,6,0
64,127,0
64,43,0
64,35,2
64,33,2
64,179,0
64,7,0
64,163,1
64,70,0
64,92,1
64,189,1
64,103,0
64,190,1
64,5,0
64,189,2
64,164,0
64,114,0
64,111,0
64,31,0
64,34,0
64,33,0
64,44,2
64,110,2
64,198,1
64,12,1
64,37,3
64,107,0
64,165,0
64,172,0
64,129,1
64,94,1
64,45,0
64,153,0
64,45,1
64,43,0
64,178,0
64,80,0
64,136,2
64,184,0
64,24,1
64,183,0
64,114,0
64,95,1
64,58,1
64,189,0
64,82,0
64,97,0
64,16,2
64,45,0
64,89,0
64,121,0
64,17,1
64,139,1
64,167,0
64,139,0
64,60,0
64,143,0
64,82,0
64,163,0
64,172,0
64,29,1
64,37,3
64,161,0
64,159,0
64,38,1
64,161,0
64,10,3
64,61,0
65,71,0
65,107,0
65,59,0
65,37,3
65,80,2
65,48,2
65,190,1
65,34,2
65,30,2
65,62,1
65,23,3
65,38,0
65,149,1
65,144,2
65,161,0
65,38,3
65,158,3
65,151,0
65,179,0
65,173,1
65,85,3
65,90,3
65,86,0
65,88,3
65,132,2
65,73,0
65,164,0
65,48,2
65,96,0
65,174,0
65,71,0
65,105,2
65,191,1
65,158,2
65,59,1
65,97,1
65,79,3
65,184,1
65,47,0
65,107,2
65,197,3
65,66,1
65,37,2
65,99,3
65,66,1
65,14,3
65,36,3
65,172,0
65,61,1
65,18,3
65,5,2
65,115,0
65,94,3
65,52,3
65,88,3
65,45,3
65,103,1
65,96,1
65,163,1
65,164,0
65,63,3
65,192,2
65,11,1
65,197,1
65,86,0
65,195,0
65,18,2
65,189,2
65,68,0
65,18,3
65,90,1
65,9,1
65,37,3
65,114,2
65,63,3
65,87,2
65,32,1
65,78,1
65,196,2
65,171,1
65,158,2
65,71,1
65,165,0
65,108,1
65,63,3
65,61,1
65,136,1
65,126,2
65,199,3
65,26,3
65,167,0
65,92,2
65,173,1
65,53,0
65,19,3
65,172,2
65,112,0
65,164,0
65,64,0
65,71,0
65,189,3
65,176,1
65,173,1
65,11,1
65,21,3
65,152,3
65,194,0
65,198,1
65,96,1
65,191,1
65,113,0
65,25,1
65,167,0
65,86,0
65,4,1
65,113,0
65,88,1
65,20,0
65,51,1
65,36,3
65,170,3
65,119,1
65,9,1
65,16,3
65,120,1
65,43,1
65,5,3
65,18,1
65,175,1
65,90,0
65,191,1
65,112,1
65,129,2
65,55,0
65,139,3
65,109,3
65,167,0
65,194,2
65,161,0
65,78,2
65,113,0
65,70,1
65,165,1
66,144,3
66,179,0
66,16,3
66,62,3
66,12,3
66,84,2
66,143,2
66,60,2
66,118,0
66,24,1
66,109,2
66,43,3
66,180,1
66,57,2
66,142,3
66,93,3
66,50,1
66,56,3
66,84,2
66,72,2
66,43,3
66,188,2
66,71,0
66,112,1
66,79,3
66,49,3
66,165,2
66,151,1
66,138,0
66,108,1
66,29,1
66,165,2
66,78,2
66,163,3
66,134,3
66,42,1
66,16,3
66,126,3
66,78,2
66,168,3
66,20,1
66,108,0
66,94,2
66,166,1
66,36,1
66,196,0
66,15,3
66,12,1
66,12,2
66,6,0
66,32,3
66,85,2
66,110,2
66,124,0
66,109,2
66,25,0
66,1,2
66,42,3
66,192,2
66,5,1
66,152,3
66,178,3
66,198,0
66,55,2
66,13,3
66,165,1
66,117,2
66,35,3
66,135,1
66,183,1
66,4,0
66,55,1
66,157,3
66,84,2
66,189,3
66,119,0
66,16,3
66,11,2
66,17,0
66,153,2
66,89,2
66,68,0
66,146,2
66,104,0
66,174,2
66,172,0
66,95,3
66,173,1
66,109,3
66,68,2
66,63,3
66,112,1
66,96,2
66,60,2
66,187,2
66,43,3
66,58,2
66,1,3
66,77,3
66,126,3
66,4,3
66,104,2
66,31,1
67,108,0
67,67,2
67,14,3
67,94,2
67,147,0
67,13,3
67,199,1
67,3,0
67,87,2
67,0,1
67,161,0
67,160,2
67,16,1
67,167,0
67,116,0
67,83,1
67,133,1
67,105,0
67,148,0
67,176,2
67,177,0
67,97,3
67,138,1
67,128,0
67,9,1
67,156,0
67,51,1
67,162,1
67,112,0
67,121,2
67,128,0
67,198,1
67,46,1
67,170,1
67,88,1
67,192,3
67,148,1
67,163,1
67,118,0
67,58,2
67,165,1
67,122,0
67,83,0
67,132,1
67,35,2
67,197,2
67,93,1
67,134,1
67,111,1
67,1,1
67,73,0
67,45,3
67,179,0
67,78,0
67,8,0
67,98,0
67,177,0
67,163,2
67,86,0
67,127,1
67,60,2
67,37,3
67,194,3
67,168,1
67,174,0
67,173,1
67,68,0
67,12,2
67,198,1
67,141,0
67,71,0
67,146,3
67,6,0
67,147,2
67,124,0
67,34,0
67,169,2
67,26,2
67,11,0
67,48,1
67,128,1
67,125,0
67,25,0
67,103,1
67,176,0
67,51,0
67,170,1
67,38,1
67,35,3
67,119,0
67,24,1
67,180,0
67,2,0
67,193,0
67,80,2
67,153,1
67,15,2
67,149,0
67,51,3
67,58,0
67,50,0
67,149,1
67,20,0
67,110,3
67,73,0
67,73,0
67,27,1
67,46,0
67,45,2
67,103,2
67,4,1
67,85,0
67,106,0
67,28,1
67,22,1
67,142,3
67,151,1
67,66,1
67,146,3
67,141,0
67,175,1
67,183,1
67,123,1
67,105,0
68,55,0
68,162,0
68,155,3
68,154,0
68,43,2
68,134,3
68,189,2
68,157,1
68,138,1
68,110,3
68,89,1
68,93,1
68,10,3
68,104,1
68,107,2
68,58,2
68,2,0
68,101,2
68,176,1
68,80,1
68,148,0
68,186,0
68,127,3
68,93,0
68,147,3
68,190,0
68,59,1
68,51,3
68,14,3
68,49,3
68,22,1
68,101,2
68,177,0
68,89,1
68,13,3
68,37,3
68,32,2
68,87,0
68,151,0
68,75,1
68,73,0
68,166,1
68,84,1
68,51,0
68,51,0
68,66,0
68,10,3
68,28,3
68,101,2
68,20,0
68,30,2
68,137,0
68,24,2
68,163,3
68,68,1
68,89,1
68,155,2
68,70,0
68,62,0
68,45,3
68,114,1
68,20,0
68,102,2
68,163,1
68,38,3
68,78,2
68,42,2
68,122,0
68,183,1
68,143,1
68,157,1
68,1,2
68,42,3
68,184,1
68,158,3
68,0,1
68,58,2
68,181,1
68,49,3
68,70,0
68,127,3
68,74,3
68,19,3
68,65,0
68,88,3
68,131,1
68,188,2
68,72,1
68,178,3
68,97,1
68,182,2
68,184,1
68,183,0
68,189,2
68,106,0
68,6,0
68,162,2
68,28,3
68,10,2
68,50,0
68,49,3
69,85,1
69,169,2
69,15,0
69,130,1
69,94,1
69,99,0
69,140,0
69,197,0
69,0,0
69,79,3
69,181,1
69,171,1
69,31,0
69,194,0
69,103,1
69,56,2
69,78,1
69,150,0
69,165,0
69,37,3
69,8,0
69,12,1
69,71,0
69,138,0
69,184,1
69,107,2
69,3,0
69,13,1
69,99,0
69,6,0
69,53,0
69,114,0
69,171,0
69,86,1
69,183,0
69,187,0
69,138,0
69,77,2
69,122,0
69,79,3
69,11,0
69,149,0
69,114,0
69,49,3
69,68,0
69,194,1
69,75,1
69,3,0
69,49,3
69,92,0
69,29,0
69,177,1
69,72,0
69,188,0
69,130,3
69,24,2
69,16,3
69,74,3
69,86,0
69,70,0
69,171,1
69,152,3
69,123,2
69,165,0
69,117,0
69,6,0
69,98,1
69,46,1
69,127,1
69,29,1
69,165,0
69,89,0
69,67,1
69,47,0
69,191,1
69,26,1
69,7,0
69,32,0
69,100,2
69,175,2
69,187,1
69,132,1
69,143,2
69,11,0
69,48,1
69,188,1
69,3,0
69,137,0
69,179,0
69,163,0
69,33,0
69,125,0
69,83,0
69,166,0
69,151,0
69,119,0
69,112,0
69,147,3
69,39,0
69,104,1
69,74,3
69,176,0
69,95,2
69,134,3
69,83,0
69,114,0
69,90,1
69,172,0
69,66,0
69,45,2
69,99,2
69,59,1
69,127,2
69,120,0
69,174,0
69,122,0
69,127,1
69,12,2
69,124,0
69,197,0
69,59,0
69,14,3
69,119,0
69,63,1
69,162,0
69,15,1
69,180,0
69,173,0
69,124,0
69,118,0
69,75,1
69,108,1
69,163,1
69,20,0
69,181,0
69,35,3
69,146,1
69,16,1
69,179,0
69,111,0
69,111,1
69,180,0
69,120,0
69,25,0
69,147,3
69,113,0
69,114,0
69,107,3
69,123,2
69,179,0
69,112,0
69,38,1
69,94,1
69,44,2
69,14,2
69,0,0
69,159,0
69,2,0
69,142,1
69,77,1
69,91,0
69,45,0
69,47,1
69,29,2
69,113,0
69,23,2
69,77,1
69,127,0
69,76,1
70,101,3
70,86,1
70,42,2
70,67,0
70,53,0
70,8,1
70,61,0
70,130,1
70,160,2
70,29,1
70,85,1
70,119,0
70,146,1
70,99,3
70,158,3
70,76,1
70,20,0
70,177,0
70,69,2
70,94,2
70,93,2
70,75,0
70,78,2
70,50,0
70,75,1
70,16,2
70,23,3
70,142,2
70,86,0
70,120,2
70,96,0
70,6,0
70,49,3
70,138,0
70,130,3
70,44,1
70,169,0
70,73,0
70,191,1
70,25,0
70,107,1
70,129,3
70,20,0
70,131,2
70,19,3
70,66,0
70,56,2
70,170,3
70,33,3
70,148,1
70,71,0
70,65,0
70,149,2
70,31,0
70,31,0
70,98,0
70,101,3
70,112,0
70,164,0
70,23,1
70,83,1
70,195,1
70,53,0
70,98,1
70,177,0
70,99,1
70,113,0
70,123,2
70,88,3
70,129,1
70,56,3
70,117,3
70,107,2
70,160,3
70,151,1
70,93,1
70,78,2
70,155,1
70,7,0
70,151,1
70,185,0
70,32,2
70,32,2
70,6,1
70,32,1
70,163,2
70,84,2
70,19,3
70,114,1
70,18,3
70,52,2
70,88,2
70,25,0
70,123,3
70,23,3
70,119,0
70,173,2
70,82,1
70,8,1
70,41,1
70,56,3
70,50,2
70,82,1
70,48,2
70,58,1
70,62,3
70,191,0
70,124,0
70,91,0
70,80,3
70,126,2
70,141,0
70,184,2
70,20,0
70,96,1
70,35,3
70,30,2
70,132,3
70,116,2
70,147,2
70,93,2
70,76,1
70,100,3
70,74,3
70,115,0
70,173,0
70,181,1
70,78,0
70,21,1
70,28,1
70,53,1
70,68,1
70,92,1
70,17,1
70,50,0
70,39,0
70,196,2
70,170,2
70,38,3
70,199,3
70,155,3
70,148,0
70,121,2
70,135,0
70,125,1
70,13,3
70,73,0
70,3,0
70,119,1
70,95,2
70,156,0
70,144,2
70,98,1
70,88,2
70,2,0
70,186,0
70,28,3
70,11,0
70,117,2
70,196,3
70,167,0
70,47,0
70,183,1
70,150,1
70,60,0
70,107,2
70,73,0
70,128,1
70,111,1
70,152,1
70,107,0
70,199,3
70,111,2
70,95,2
70,23,2
70,52,2
70,116,3
70,95,1
70,41,1
70,0,1
70,5,0
70,174,0
70,32,1
70,29,2
70,13,3
70,45,3
70,185,0
70,76,1
70,42,1
70,192,3
70,66,2
70,73,0
70,91,1
70,37,3
70,180,0
71,143,3
71,78,3
71,85,2
71,67,2
71,150,1
71,83,2
71,114,2
71,63,3
71,18,3
71,65,2
71,96,1
71,131,3
71,11,2
71,186,2
71,106,1
71,143,3
71,174,2
71,159,2
71,53,1
71,62,3
71,162,0
71,37,3
71,148,2
71,54,2
71,2,1
71,79,3
71,77,0
71,1,1
71,2,0
71,141,0
71,110,3
71,180,2
71,109,3
71,20,0
71,19,3
71,31,1
71,48,3
71,75,2
71,17,1
71,37,3
71,132,3
71,55,2
71,75,2
71,6,0
71,136,2
71,84,2
71,103,2
71,82,1
71,0,0
71,15,3
71,121,3
71,59,0
71,44,3
71,47,1
71,58,2
71,140,0
71,53,1
71,173,2
71,169,1
71,186,1
71,124,0
71,9,1
71,178,3
71,38,3
71,18,3
71,2,2
71,68,3
71,105,0
71,54,1
71,58,2
71,30,2
71,123,2
71,119,0
71,87,2
71,134,3
71,84,3
71,157,2
71,185,0
71,112,0
71,32,2
71,60,3
71,166,0
71,97,1
71,9,1
71,21,3
71,24,2
71,46,3
71,0,1
71,26,2
71,129,3
71,165,3
71,96,2
71,41,1
71,65,1
71,186,0
71,183,0
71,67,0
71,93,2
71,146,3
71,80,2
71,97,2
71,39,1
71,156,0
71,13,3
71,131,2
71,29,1
71,111,3
71,144,3
71,142,3
71,50,3
71,137,1
71,16,3
71,191,1
71,58,3
71,37,3
71,114,3
71,0,0
71,87,2
71,96,2
71,123,3
71,189,3
71,4,2
71,24,2
71,18,3
71,159,0
71,80,3
71,149,1
71,74,3
71,29,3
71,32,2
71,77,3
71,194,2
71,25,1
71,146,1
71,187,1
71,128,0
71,176,1
71,134,3
71,153,3
71,142,3
71,55,3
71,190,3
71,112,2
71,98,0
71,144,2
71,150,3
71,92,2
71,3,0
71,100,2
71,70,0
71,84,2
71,176,1
71,100,3
71,174,0
71,25,2
71,169,2
71,122,1
71,10,3
71,104,3
71,169,2
71,187,1
71,124,2
71,159,0
71,184,3
71,160,2
71,75,2
71,92,1
71,183,0
71,194,2
71,7,1
71,188,2
71,170,3
71,78,3
71,173,1
71,82,2
71,69,3
71,151,1
71,87,3
71,190,3
71,126,3
71,114,3
71,110,3
71,165,0
71,13,3
71,34,1
72,32,3
72,75,3
72,108,2
72,155,3
72,27,2
72,89,3
72,161,2
72,157,3
72,103,3
72,18,3
72,0,3
72,140,1
72,27,3
72,81,2
72,113,0
72,142,3
72,116,3
72,166,2
72,113,2
72,29,3
72,43,3
72,184,3
72,35,3
72,23,3
72,181,3
72,165,3
72,79,3
72,167,1
72,122,2
72,153,2
72,194,3
72,196,3
72,86,3
72,9,2
72,49,3
72,42,3
72,154,1
72,127,3
72,40,3
72,162,3
72,93,3
72,122,0
72,106,0
72,69,3
72,2,1
72,175,3
72,110,3
72,32,3
72,52,3
72,22,3
72,166,3
72,2,3
72,156,0
72,125,0
72,114,3
72,156,2
72,115,3
72,111,2
72,118,2
72,194,3
72,23,3
72,58,3
72,94,3
72,168,3
72,141,2
72,161,1
72,117,3
72,2,3
72,185,3
72,67,2
72,55,3
72,130,3
72,62,3
72,159,3
72,50,3
72,148,2
72,42,3
72,150,3
72,90,2
72,4,3
72,158,3
72,182,3
72,54,2
72,10,3
72,170,3
72,74,3
72,97,2
72,88,3
72,35,3
72,23,3
72,97,3
72,100,3
72,113,1
72,77,2
72,73,1
72,152,3
72,152,3
72,96,3
72,2,3
72,94,3
72,13,3
72,87,3
72,46,2
72,103,3
72,160,3
72,180,2
72,62,1
72,157,3
72,160,3
72,141,3
72,70,3
72,7,3
72,114,3
72,116,3
72,104,3
72,37,3
72,114,3
72,17,3
72,99,3
72,136,3
72,120,2
72,196,3
72,90,3
72,154,1
72,130,3
72,115,3
72,127,3
72,138,2
72,40,3
72,7,3
72,96,3
72,36,3
72,94,3
72,28,3
72,163,3
72,21,2
72,197,3
72,41,3
72,194,3
72,52,3
72,136,3
72,35,3
73,136,2
73,131,1
73,3,0
73,135,0
73,56,3
73,48,0
73,75,0
73,129,2
73,157,1
73,91,0
73,111,1
73,28,2
73,8,0
73,176,0
73,91,0
73,192,1
73,38,1
73,133,1
73,24,1
73,99,2
73,110,3
73,6,0
73,191,1
73,120,0
73,96,0
73,195,0
73,171,2
73,46,0
73,11,1
73,190,2
73,5,0
73,6,0
73,146,1
73,22,1
73,158,1
73,117,2
73,28,3
73,81,0
73,178,2
73,107,2
73,150,0
73,16,2
73,2,0
73,117,2
73,65,0
73,127,1
73,169,1
73,188,2
73,179,0
73,161,0
73,25,0
73,13,2
73,145,1
73,178,2
73,152,0
73,23,2
73,2,0
73,16,1
73,23,2
73,195,0
73,5,1
73,184,0
73,28,2
73,34,1
73,44,3
73,100,3
73,56,1
73,73,0
73,175,0
73,75,0
73,156,0
73,154,1
73,8,0
73,40,0
73,59,0
73,121,1
73,61,0
73,17,1
73,15,0
73,122,0
73,153,1
73,32,2
73,74,1
73,27,2
73,181,2
73,51,0
73,156,0
73,117,2
73,27,0
73,6,0
73,123,2
73,104,1
73,73,0
73,39,2
73,185,0
73,157,0
73,61,1
73,197,1
73,9,1
73,66,0
73,194,1
73,77,0
73,78,1
73,51,2
73,122,0
73,90,2
73,163,3
73,58,2
73,165,1
73,66,1
73,55,0
73,40,1
73,155,2
73,78,2
73,94,1
73,67,0
73,46,1
73,120,0
73,45,2
73,33,2
73,17,1
73,112,1
73,152,0
73,176,0
73,85,0
73,8,1
73,194,0
73,119,0
73,175,0
73,184,0
73,195,2
73,147,3
73,46,0
73,126,0
73,185,0
73,51,1
73,3,0
73,125,0
73,188,2
73,153,0
73,134,0
73,12,0
73,100,3
73,96,0
73,179,0
73,195,0
73,38,0
73,171,1
73,154,0
73,194,0
73,94,2
73,24,1
73,191,0
73,124,0
73,123,2
73,156,0
73,160,2
73,149,1
73,142,2
74,141,0
74,98,0
74,116,2
74,8,2
74,33,2
74,13,3
74,43,2
74,76,1
74,42,2
74,28,3
74,8,1
74,56,3
74,24,1
74,51,2
74,99,3
74,151,0
74,63,3
74,95,2
74,16,3
74,91,1
74,124,1
74,197,2
74,2,2
74,13,3
74,143,2
74,188,1
74,21,1
74,36,2
74,9,1
74,80,0
74,52,2
74,67,1
74,126,2
74,122,0
74,181,2
74,75,2
74,91,2
74,70,1
74,112,0
74,113,0
74,3,0
74,140,0
74,192,1
74,46,2
74,29,1
74,91,1
74,78,2
74,18,2
74,135,0
74,127,2
74,0,2
74,59,0
74,167,0
74,77,1
74,95,3
74,199,3
74,71,1
74,94,3
74,92,0
74,127,1
74,125,0
74,63,2
74,131,2
74,59,1
74,163,2
74,60,3
74,86,0
74,172,2
74,6,0
74,184,2
74,97,0
74,169,2
74,70,0
74,65,1
74,33,1
74,19,3
74,79,3
74,109,2
74,70,0
74,118,0
74,167,0
74,67,1
74,165,0
74,134,2
74,88,3
74,70,0
74,136,3
74,35,2
74,130,3
74,93,2
74,36,2
74,137,1
74,43,2
74,157,1
74,126,2
74,32,3
74,196,2
74,17,1
74,62,1
74,102,2
74,154,0
74,156,0
74,193,3
74,59,1
74,34,1
74,177,2
74,104,3
74,68,2
74,97,0
74,150,3
74,22,1
74,34,0
74,11,2
74,36,3
74,161,0
74,165,0
74,18,3
74,75,0
74,190,3
74,155,1
74,84,2
74,0,1
74,71,0
74,117,2
74,0,1
74,120,1
74,65,1
74,180,2
74,158,3
74,141,0
74,14,3
74,180,2
74,184,3
74,151,1
74,47,0
74,167,0
74,147,3
74,39,1
74,140,0
74,2,1
74,168,1
74,195,0
74,91,2
74,187,0
74,134,3
74,22,0
74,183,0
74,76,0
74,60,3
74,53,0
74,188,3
74,54,0
74,150,2
74,120,0
74,64,2
74,85,2
74,174,0
74,6,0
74,69,2
74,192,2
75,68,0
75,120,0
75,82,0
75,49,2
75,79,3
75,29,0
75,119,1
75,118,0
75,116,2
75,95,2
75,46,0
75,142,2
75,85,0
75,96,0
75,107,1
75,151,0
75,139,3
75,154,0
75,80,0
75,10,3
75,117,2
75,112,0
75,59,0
75,157,0
75,153,0
75,148,0
75,135,0
75,199,3
75,163,1
75,111,0
75,199,3
75,115,1
75,170,0
75,198,0
75,152,2
75,134,2
75,5,0
75,139,1
75,171,3
75,48,1
75,165,0
75,174,0
75,192,1
75,150,0
75,86,0
75,20,0
75,51,0
75,2,0
75,164,0
75,160,2
75,144,1
75,68,0
75,61,2
75,145,1
75,32,2
75,134,2
75,94,2
75,6,0
75,105,0
75,167,0
75,160,2
75,69,1
75,75,0
75,144,2
75,99,2
75,77,2
75,16,2
75,169,0
75,109,0
75,180,1
75,130,1
75,196,2
75,65,1
75,113,0
75,188,1
75,112,0
75,199,3
75,69,2
75,174,0
75,168,1
75,193,3
75,189,2
75,128,0
75,138,1
75,177,0
75,65,0
75,140,0
75,109,2
75,40,0
75,160,1
75,100,3
75,87,0
75,6,0
75,108,1
75,17,0
75,89,0
75,165,0
75,143,3
75,125,0
75,144,0
75,23,1
75,179,0
75,45,1
75,23,3
75,195,0
75,87,0
75,149,1
75,68,0
75,32,1
75,191,0
75,129,1
75,186,0
75,194,1
75,146,1
75,174,0
75,11,0
75,59,0
75,16,3
75,105,0
75,24,1
75,95,3
75,198,1
75,83,0
75,41,0
75,189,3
75,64,0
75,185,0
76,18,3
76,83,0
76,148,1
76,66,1
76,30,1
76,151,0
76,106,0
76,61,1
76,39,3
76,4,2
76,63,3
76,14,3
76,146,2
76,100,2
76,196,2
76,149,2
76,30,3
76,25,1
76,149,0
76,184,1
76,131,2
76,14,3
76,109,3
76,172,0
76,93,1
76,57,0
76,191,1
76,82,1
76,106,0
76,37,3
76,5,0
76,82,0
76,34,1
76,161,0
76,149,0
76,90,2
76,8,1
76,164,0
76,57,0
76,66,1
76,47,0
76,182,3
76,71,0
76,25,2
76,58,0
76,37,3
76,175,2
76,101,2
76,6,0
76,180,1
76,76,1
76,16,2
76,56,3
76,47,0
76,81,1
76,22,1
76,58,2
76,48,2
76,95,3
76,148,0
76,165,1
76,77,1
76,155,3
76,86,0
76,144,0
76,90,1
76,177,0
76,198,3
76,188,3
76,175,2
76,193,2
76,6,0
76,66,2
76,93,1
76,57,1
76,74,3
76,28,2
76,43,2
76,43,2
76,131,0
76,121,3
76,106,0
76,6,0
76,64,0
76,155,3
76,135,0
76,25,1
76,38,3
76,31,0
76,92,2
76,121,3
76,128,1
76,179,0
76,54,0
76,82,1
76,77,3
76,126,2
76,12,2
76,64,0
76,158,3
76,124,0
76,166,1
76,193,2
76,195,2
76,106,0
76,66,1
76,99,3
76,49,3
76,109,2
76,102,2
76,116,3
76,1,2
76,136,3
76,153,1
76,170,1
76,118,0
76,14,2
76,128,0
76,86,0
76,65,1
76,197,2
76,37,3
76,167,0
76,68,0
76,159,0
76,162,0
76,76,1
76,26,2
76,191,1
76,131,1
76,52,2
76,86,0
76,89,1
76,6,0
76,6,0
76,114,3
76,80,2
76,70,0
76,99,3
76,63,3
76,59,0
76,129,2
76,55,2
76,7,1
76,17,1
76,85,3
76,44,3
76,76,1
76,11,1
76,77,1
76,163,3
76,191,0
76,97,1
76,151,0
76,44,3
76,89,1
76,72,1
76,85,2
76,43,2
76,198,2
76,51,3
76,89,2
76,127,2
76,119,1
76,92,2
77,181,2
77,119,1
77,108,2
77,23,3
77,136,2
77,23,2
77,130,2
77,61,2
77,154,0
77,49,3
